0,1,2,3,4,5,6,7,8,9,10,11,target
-0.441120159720235,-1.0129903750949698,-1.973045789752584,0.9038154184736849,-0.5048761156667338,-0.4489360279109814,0.17414994100147613,0.8046045217053214,0.4714769558125039,-0.2290150690964268,0.17394433513330726,-1.3446003598252414,2
-0.7248351721544062,-0.7496661354073545,-0.09488998886863928,-0.7724128089401724,-0.3757989494991978,-0.5641277675691111,0.7906743727923903,-0.48884456341527,-0.8473859875990742,-0.5260774503995519,0.17394433513330726,-1.3446003598252414,5
-0.04296547840505362,-0.9312690593298476,-0.7991984142001186,-0.9496140786953516,-0.8437036768565159,0.4861498587256001,0.43373917543975576,-0.014579898871053163,-0.2203855718788158,0.7329888034827338,0.17394433513330726,-0.6392393831129779,2
-0.7272193319227606,-0.3682999951701186,-0.2122747264238858,-0.27912278772980864,-0.11764461716412565,-0.8607653193684776,1.05026360723067,0.2441099181530651,-0.6527996516858906,-0.033119443035852014,1.069246060084153,-1.0311065923975689,5
0.9679182633772032,-1.2581543223903355,0.3746489613523469,2.9775491969599712,0.4954719221316706,0.8550645805065381,-0.4423744907894381,-1.092454136471546,-0.2203855718788158,0.8497904208991328,0.17394433513330726,0.3796153610269585,1
-1.2040512855936365,-0.5317426267003625,-0.2122747264238858,-0.6383145507470638,-0.4887414698957918,-0.8404373653111605,0.9853662986211,-0.014579898871053163,-0.7392824676473055,0.17289285854897776,1.069246060084153,-1.2662269179683232,3
0.5316170257683519,1.5294505598199362,-0.2122747264238858,0.9181830889943752,-0.11764461716412565,2.621337921931192,-1.0264502682755674,0.1578799791450257,0.9903738515809936,0.24922777386835665,-1.6166591147683842,0.7714825703115493,4
-1.2231245637404715,-0.39554043375849257,0.7268031740180866,-0.0779754004401458,0.7536262544667427,-0.3209452060686152,1.2774041873641646,-0.4457295939112503,-1.3879035873579175,-0.7606003830072822,1.069246060084153,-1.2662269179683232,3
0.26220697194430703,0.29455067714698185,0.02249474868660729,-0.6622606682815475,-0.5371454072086178,-0.4700168691556065,0.17414994100147613,1.408214094761597,0.5579597717739189,0.787250972203738,0.17394433513330726,1.084976337739222,4
-0.07872787493036931,-1.412516807724455,-0.09488998886863928,-0.4994270690470585,-0.8114343853146321,0.5712261108914083,-0.5721691080085779,-0.4457295939112503,0.3201320278800277,-0.9684520801419764,0.17394433513330726,0.9282294540253856,4
1.254017435579729,1.638412314173432,-0.7991984142001186,-0.6383145507470638,-0.6500879276052118,2.2245663742198567,-0.4423744907894381,0.37345482666512425,0.709304699706395,-0.6042517612687953,0.17394433513330726,1.0066028958823041,0
1.6044889215278226,0.17650877659736122,-0.5644289390896254,-0.9496140786953516,-0.8437036768565159,-0.3314856266909277,0.43373917543975576,1.1926392472414988,0.3417527318703814,-0.33937880208829985,-0.7213573898175383,1.6335904307376494,6
1.3899145423759285,-0.9948300827027204,0.02249474868660729,1.387526992670255,1.8346475211198567,1.3700394166252352,0.3688418668301859,-0.7475343804393882,-0.5879375397148294,0.3310808758373292,0.17394433513330726,1.5552169888807312,6
1.1109678494784658,-0.4954220419158639,-0.3296594639791324,0.233324127508142,-0.7468958022308639,1.5793420546968693,0.9529176443163152,0.11476500964100594,-0.6311789476955368,2.048156621635888,-1.6166591147683842,0.3012419191700403,0
-1.2731919188759135,-1.221833737605837,0.13987948624185384,-0.37490725786774337,1.173127044511235,-1.1325575939866788,-0.21523391065594336,-0.8768792889514474,-0.19876486788846207,-0.8985550492471236,1.069246060084153,-0.7176128249698961,2
-1.6117426059822353,1.5476108522121854,0.3746489613523469,-1.0932907839022536,-0.8437036768565159,-0.6529684556714593,-1.4482827742377715,-0.2301547463911517,1.0552359635520547,-0.7817534318307245,1.069246060084153,-0.7176128249698961,2
-0.1740942656645445,1.6020917293889334,1.0789573866838262,-0.37490725786774337,0.2534522355675405,-0.3292269651290036,-1.9674612431143312,-0.9199942584554672,0.96875314759064,0.3752263690340785,0.17394433513330726,-0.4824924993991415,5
-0.5841697458214977,-0.8495477435647257,0.6094184364628401,-0.7724128089401724,-0.5532800529795598,-0.3021230263859143,0.6608797555732505,-1.3080289839916446,-1.2581793634157954,-0.21889839357217167,0.17394433513330726,-1.187853476111405,5
-1.3995523865986956,-0.5135823343081132,2.1354200246810446,-0.37490725786774337,0.9311073579471048,-0.9383126996612052,1.2774041873641646,-2.0840984350639995,-2.5554216028370202,-1.1965371283251809,1.069246060084153,-1.2662269179683232,3
1.1777243229923886,0.8756800336989603,0.02249474868660729,-0.0013478243297980414,-0.1660485544769517,1.0079006795300696,-1.0588989225803522,1.321984155753558,1.530891451339837,-0.7431261252835689,0.17394433513330726,1.0066028958823041,0
0.5864527004405026,1.184405004367199,-1.0339678893106117,0.5446236554564298,0.7858955460086267,2.6823217841031433,-0.4748231450942231,0.9339494302173804,1.0119945555713474,-0.4791728638780058,-1.6166591147683842,0.8498560121684675,1
-1.1587522499949032,-1.0129903750949698,-1.5035068395315978,-1.0932907839022536,-0.8437036768565159,-0.3352500626274679,0.27149590391583106,0.5459147046812031,0.2552699159089665,-0.8341762050018643,1.069246060084153,-1.2662269179683232,3
0.9273875473151788,-1.2672344685864605,0.02249474868660729,1.421051557218532,-0.892107614169342,0.3355724212639928,-0.2801312192655133,-0.6613044414313488,-0.04741993995598588,-0.2759196556179728,0.17394433513330726,1.0066028958823041,1
-0.7749025272898481,-0.7859867201918531,0.13987948624185384,-0.2312305526608413,0.20504829825471446,-0.7199754153418746,0.7582257184876053,-0.7044194109353685,-0.9554895075508428,-0.12141042942935047,1.069246060084153,-1.0311065923975689,5
1.2087183999809956,-0.25025809462049803,-0.2122747264238858,-0.9496140786953516,-0.8437036768565159,3.1852504252249108,1.017814952925885,0.5027997351771833,-0.5230754277437681,-1.0061596889141995,-1.6166591147683842,1.476843547023813,0
1.4042195009860547,-0.21393750983599927,0.6094184364628401,1.6509342855495754,1.6733010634104368,-0.14853404017507482,1.1800582244498101,0.20099494864904535,-0.9554895075508428,-0.3853636908349137,-0.7213573898175383,1.084976337739222,0
0.1859138593569668,-0.7133455506228558,-0.09488998886863928,-0.5185839630746454,-0.4403375325829658,0.8987320373704042,0.8555716814019603,-0.35949965490321084,-0.8041445796183667,0.6842448214113231,-1.6166591147683842,0.7714825703115493,4
-1.5640594106151475,-0.08681546309025402,0.02249474868660729,-1.0932907839022536,-0.8437036768565159,-1.0166129671412412,0.8880203357067452,0.7614895522013017,-0.3284890918305845,-0.8921171648225976,1.069246060084153,-1.187853476111405,3
-1.156368090226549,0.7667182793454643,-0.7991984142001186,-0.37490725786774337,-0.4403375325829658,-0.9985436746458484,-0.3450285278750832,1.2788691862495385,1.0768566675424085,-0.919708098070566,1.069246060084153,-0.7176128249698961,2
-0.5722489469797258,-0.9857499365065956,-0.4470442015343789,0.3195301506322832,-0.03697138830941563,-0.7493380156468881,0.3688418668301859,-0.27326971589517146,-0.30686838784023074,-0.476413770553209,0.17394433513330726,-1.3446003598252414,5
-0.4768825562455507,-0.9675896441143464,0.7268031740180866,-0.8059373734884495,-0.892107614169342,-0.7930054725107542,0.3363932125254009,-1.4804888620077234,-1.0852137314929653,-0.1480816649023865,0.17394433513330726,-0.7176128249698961,5
1.4662076549632683,-0.6497845272499831,-0.6818136766448721,-0.4515348339780911,-0.7468958022308639,0.4989489409098367,0.7582257184876053,0.11476500964100594,-0.4365926117823532,-0.3660500375613359,0.17394433513330726,1.5552169888807312,6
-0.17171010589619012,-0.9857499365065956,-0.3296594639791324,-0.5760546451574062,-0.4726068241248498,0.2655539128443454,0.3688418668301859,-0.4457295939112503,-0.41497190779199933,0.3779854623588753,0.17394433513330726,-0.7176128249698961,5
0.6198309371974638,-0.8586278897608505,0.8441879115733332,1.2055364994081792,-1.1018580091915882,0.4123669143694125,0.6284311012684656,-1.5667188010157629,-1.4095242913482715,0.377065764583943,0.17394433513330726,1.084976337739222,0
0.17876138005190367,1.4114086592703154,-1.1513526268658585,-0.9496140786953516,-0.8437036768565159,-0.2305987435916508,-0.3450285278750832,0.7183745826972819,0.8390289236485174,-0.41019553075808507,0.17394433513330726,0.3012419191700403,4
-1.4901504577961617,-1.003910228898845,0.7268031740180866,-1.0932907839022536,-0.8437036768565159,-0.4639937716571422,0.23904724961104604,-1.4804888620077234,-0.9987309155315504,-0.050593700759565256,1.069246060084153,-0.1689987319714688,3
-1.3113384751695836,1.1299241271904508,-0.6818136766448721,-0.9496140786953516,-0.972780843024052,-0.14853404017507482,-0.7344123795325027,0.9770643997214002,1.2282015954748848,-0.5509092903227233,1.069246060084153,-0.1689987319714688,3
0.5125437476215168,-1.085631544663967,-1.3861221019763514,-0.8059373734884495,-0.8114343853146321,2.7448114206497096,0.23904724961104604,0.4596847656731637,0.23364921191861274,0.7982873455029253,-1.6166591147683842,0.3012419191700403,0
-1.182593847678447,-1.1128719832523408,1.6658810744600592,-1.0932907839022536,-0.8437036768565159,-0.17337931735624,-0.4423744907894381,-2.6445930386162555,-1.2581793634157954,-0.4911289349521253,1.069246060084153,-0.1689987319714688,3
1.5377324480138999,0.8484395951105863,0.13987948624185384,-0.5760546451574062,-0.4403375325829658,0.2407086356631801,-1.1562448854947072,1.3650991252575777,1.5957535633108983,1.901004977646724,-0.7213573898175383,1.0066028958823041,0
1.2063342402126414,-0.014174293521256712,-0.6818136766448721,0.05612285775296277,-0.2628564291026037,0.8008567030203594,0.6608797555732505,0.9770643997214002,0.08230428398613655,0.9316435228681051,-1.6166591147683842,0.7714825703115493,6
1.687934513420226,0.9574013494640824,-0.3296594639791324,-0.6383145507470638,-0.3596643037282557,2.7064141740969996,-0.9291043053612124,1.2357542167455184,1.4444086353784222,2.3093507897166545,0.17394433513330726,1.476843547023813,6
-0.8416590008037708,1.3024469049168197,0.2572642237971004,0.1279612103564138,-0.8114343853146321,-0.4564648997840618,-1.5780773914569115,0.4596847656731637,1.5092707473494833,-1.2756311369693567,1.069246060084153,-0.7176128249698961,5
0.5101595878531624,-0.33197941038562,-0.4470442015343789,-0.27912278772980864,-0.1983178460188357,1.8217717290100568,0.9529176443163152,0.4596847656731637,-0.4365926117823532,3.3752805108631625,-1.6166591147683842,0.8498560121684675,1
0.40764071781392414,-1.276314614782585,-1.2687373644211049,-0.9496140786953516,-0.8437036768565159,2.4293516891676425,0.07680397808712124,0.37345482666512425,0.3201320278800277,0.9058919851700016,-1.6166591147683842,-0.24737217382838694,0
1.9168138511822463,-0.6770249658383571,-0.09488998886863928,-0.0013478243297980414,-0.03697138830941563,0.6871707377368459,0.8880203357067452,-0.35949965490321084,-0.8257652836087205,2.210943127798901,-1.6166591147683842,1.6335904307376494,6
1.2754748734949182,-0.6407043810538585,0.02249474868660729,1.6413558385357818,-0.3273950121863717,-0.6499569069222272,0.9529176443163152,-0.35949965490321084,-0.8906273955797818,1.040167860310114,-1.6166591147683842,0.2228684773131221,0
-0.06442291632024304,-0.4137007261507419,-0.2122747264238858,-1.0932907839022536,-0.8437036768565159,0.7458959383468727,1.05026360723067,0.1578799791450257,-0.7176617636569518,0.6594129814881516,-1.6166591147683842,0.7714825703115493,4
0.4934704694746818,-0.014174293521256712,0.13987948624185384,0.32910859764607664,0.027567194774352398,-0.9714397359027588,0.8231230270971753,0.8908344607133608,-0.2203855718788158,-0.6226457167674408,0.17394433513330726,1.0066028958823041,4
-0.6795361365556729,-0.8313874511724765,1.6658810744600592,0.14232888087710402,0.7052223171539167,-0.8155920881299953,0.6284311012684656,-2.3859032215921374,-2.0149040030781764,-0.726571565334788,1.069246060084153,-0.7176128249698961,2
-1.5831326887619828,-1.2944749071748345,-0.7991984142001186,-1.0932907839022536,-0.8437036768565159,-0.6943772509734014,-0.0529906391320186,0.07165004013698625,0.23364921191861274,-1.2406826215219302,1.069246060084153,-1.187853476111405,3
-1.0157026638936404,1.7927747995075514,0.6094184364628401,-0.4515348339780911,0.12437506940000445,-0.3864463913644144,-1.1237962311899223,-0.9631092279594868,0.3849941398510889,-0.7937095029048441,1.069246060084153,-0.7176128249698961,5
-0.975171947831616,1.1208439809943262,0.7268031740180866,0.3195301506322832,0.5438758594444966,-1.0090840952681608,-2.0323585517239007,0.7183745826972819,1.8984434191758504,-0.8093443650786928,1.069246060084153,-0.7176128249698961,2
1.5162750100987106,1.4386490978586894,-0.5644289390896254,0.6404081255943644,0.15664436094188844,1.5974113471922617,-0.7993096881420726,0.5027997351771833,1.0336152595617012,0.3467157380111779,0.17394433513330726,1.476843547023813,6
1.5401166077822543,-0.386460287562368,-1.0339678893106117,2.3549501410633957,1.6571664176394951,0.9213186529896452,0.6608797555732505,0.6321446436892425,-0.06904064394633963,0.7375872923573951,0.17394433513330726,1.5552169888807312,6
0.0476325927924128,1.4749696826431882,-0.09488998886863928,-0.05881850641255886,-0.004702096767531618,-0.019037443958092502,-1.1886935397994922,0.2441099181530651,1.1417187795134698,-0.3522545709373517,0.17394433513330726,-0.6392393831129779,4
-0.11210611168733063,-0.5589830652887365,-0.6818136766448721,0.7745063837874729,-1.1986658838172402,-0.7568668875199684,0.8231230270971753,0.2441099181530651,-0.3933512038016457,-1.1946977327753163,0.17394433513330726,-1.187853476111405,5
1.149114405772136,-0.6588646734461078,-1.3861221019763514,0.1997995629598648,-1.021184780336878,3.2733382261399515,0.4661878297445408,0.5459147046812031,0.10392498797649027,-0.8571686493751711,-1.6166591147683842,0.3012419191700403,0
0.21929209611392814,-1.385276369136081,0.02249474868660729,-0.6862067858160311,-0.5694146987505019,0.4786209868525198,-0.5721691080085779,-0.5750745024233094,0.23364921191861274,1.1220209622790864,-1.6166591147683842,0.7714825703115493,0
1.7403860283240222,-1.0493109598794683,-0.2122747264238858,2.273533341446151,3.0931498912533333,0.35815903688323386,0.27149590391583106,-0.48884456341527,-0.35010979582093826,0.190367116272691,-1.6166591147683842,1.6335904307376494,0
0.3361159247632927,1.7746145071153019,-1.1513526268658585,1.028335229653,0.3341254644222505,1.4784551715975924,-0.15033660204637347,0.4596847656731637,0.5147183637932113,1.4926591655767936,-1.6166591147683842,-0.5608659412560597,1
1.687934513420226,1.3206071973090687,-0.7991984142001186,2.0628075071426943,1.850782166890799,-0.5151901003940886,-0.7019637252277178,0.7183745826972819,1.0768566675424085,-0.2308544646462913,-0.7213573898175383,1.6335904307376494,0
-0.07157539562530618,-0.6951852582306065,0.7268031740180866,-0.3605395873470532,0.3986640475060185,-1.1604144199170758,0.9853662986211,-1.1355691059755657,-1.4743864033193328,-0.5840184102202852,-1.6166591147683842,0.8498560121684675,4
-0.8488114801088339,1.5294505598199362,1.5484963369048124,-0.37490725786774337,0.3018561728803665,-1.1325575939866788,-2.583985674905245,-1.092454136471546,1.2498222994652386,-1.1431946573791092,1.069246060084153,-0.7176128249698961,2
0.9989123403658102,-0.9766697903104712,-0.09488998886863928,0.2620594685495224,-0.827569031085574,-0.2735133132682089,0.4012905211349708,-0.6181894719273291,-0.5446961317341219,-1.0926112797578338,0.17394433513330726,0.3796153610269585,0
-0.8964946754759215,-1.2036734452135875,2.1354200246810446,-0.8921433966125907,-0.4403375325829658,-0.956381992156598,-1.1237962311899223,-3.205087642168512,-1.1716965474543803,-0.7817534318307245,1.069246060084153,-0.7176128249698961,5
-0.8011282847417464,-0.6497845272499831,-0.2122747264238858,0.6835111371564351,-0.4887414698957918,-0.5942432550614325,0.8880203357067452,-0.2301547463911517,-0.7609031716376593,-0.539872917023536,1.069246060084153,-1.3446003598252414,2
0.48870214993797295,-0.5862235038771105,0.02249474868660729,1.387526992670255,0.14050971517094646,0.2685654615935775,1.017814952925885,-0.3163846853991911,-0.9554895075508428,1.0649997002332854,0.17394433513330726,0.9282294540253856,1
1.5544215663923806,0.9301609108757084,-1.0339678893106117,2.120278189225455,2.4961679977284787,2.235106794842169,-0.3450285278750832,1.149524277737479,1.0336152595617012,1.1863998065243455,0.17394433513330726,1.476843547023813,6
-0.5555598286012452,-0.8677080359569751,0.6094184364628401,-0.6383145507470638,-0.3757989494991978,-0.2855595082651375,0.6284311012684656,-1.2217990449836051,-1.193317251444734,-0.19222715809913574,0.17394433513330726,-1.187853476111405,5
-1.4114731854404674,1.2752064663284457,0.9615726491285798,-0.3605395873470532,0.6406837340701487,-0.8833519349877186,-2.259499131857396,0.20099494864904535,1.7687191952337282,-1.0484657865610845,1.069246060084153,-0.7176128249698961,2
-1.5211445347847692,0.0584668760477406,-1.1513526268658585,-1.0932907839022536,-0.8437036768565159,-0.3924694888628787,0.4661878297445408,1.02017936922542,0.29851132388967394,-0.2253362779966977,1.069246060084153,-0.1689987319714688,3
1.6593245961999734,-0.45002131093524056,1.0789573866838262,0.8319770658702338,2.480033351957537,1.5176053053376104,1.3098528416689497,-0.8337643194474277,-1.647352035242163,1.7087881426858784,0.17394433513330726,1.5552169888807312,6
0.5745319015987307,1.1934851505633235,-1.1513526268658585,1.4545761217668092,-1.5697627365489062,-0.09206750112697204,-0.3774771821798682,0.9339494302173804,0.947132443600286,0.22715502726998205,0.17394433513330726,0.9282294540253856,1
0.7366547658468285,-0.0414147321096307,-0.5644289390896254,1.368370098642668,1.366742793762539,0.31298580564475165,0.7257770641828204,0.9339494302173804,-0.004178531975278406,-0.19222715809913574,0.17394433513330726,-0.4824924993991415,1
-1.2445820016556608,-0.6588646734461078,0.4920336989075935,-1.0932907839022536,-0.8437036768565159,-0.5693979778802674,1.017814952925885,-0.790649349943408,-1.2581793634157954,-0.4727349794534799,1.069246060084153,-1.0311065923975689,3
1.0012965001341647,-1.2944749071748345,-0.7991984142001186,0.5446236554564298,0.0437018405452944,2.353310083249531,-0.08543929343680355,-0.014579898871053163,0.21202850792825897,0.041376076733662316,-1.6166591147683842,0.7714825703115493,0
-1.5330653336265407,-0.18669707124762533,0.02249474868660729,-1.0932907839022536,-0.8437036768565159,-0.2403862770266553,1.017814952925885,0.5459147046812031,-0.5446961317341219,-0.6318426945167636,1.069246060084153,-1.4229738016821596,3
0.01663851580380587,-0.8677080359569751,1.1963421242390728,0.3722116092081473,0.4793372763607286,-1.056515988068567,0.5959824469636805,-1.9116385570479204,-1.6041106272614551,0.4855901020259515,-1.6166591147683842,0.7714825703115493,4
0.09054746862279164,-0.7315058430151051,3.426652137788757,-0.37490725786774337,1.2860695649078289,-1.1702019533520809,0.43373917543975576,-4.541651696793123,-2.90135286668268,-0.1591180382015738,-1.6166591147683842,0.8498560121684675,4
1.4781284538050403,-0.5499029190926119,-0.4470442015343789,-0.9496140786953516,-0.9082422599402841,0.4168842374932608,0.8880203357067452,0.11476500964100594,-0.5446961317341219,1.7152260271104045,-1.6166591147683842,1.476843547023813,6
0.10008410769620917,-1.0129903750949698,-1.1513526268658585,-1.0932907839022536,-0.8437036768565159,-0.5904788191248923,0.30394455822061595,0.2872248876570848,0.08230428398613655,0.934402616192902,0.17394433513330726,-0.6392393831129779,4
-1.0967640960176894,-0.4409411647391159,0.9615726491285798,0.02738751671158237,0.7858955460086267,-0.5332593928894815,1.3098528416689497,-0.7044194109353685,-1.5608692192807476,-0.18670897144954207,1.069246060084153,-1.2662269179683232,3
-0.4339676804151719,-0.9948300827027204,-0.7991984142001186,0.5110990909081526,-1.295473758442892,-0.3751530835547938,0.3688418668301859,-0.014579898871053163,-0.13390275591740086,-0.3007514955411443,0.17394433513330726,-1.187853476111405,2
1.6354829985164296,-0.8041470125841025,-1.0339678893106117,-0.27912278772980864,-1.1502619465044142,-0.3902108273009546,0.5310851383541106,0.20099494864904535,-0.1555234599077546,-0.4892895394022608,-0.7213573898175383,1.476843547023813,6
1.0203697782809995,1.7655343609191774,0.02249474868660729,0.5877266670185003,0.7858955460086267,1.593646911255722,-0.7993096881420726,-0.40261462440723056,0.5147183637932113,0.387182440108198,0.17394433513330726,1.5552169888807312,1
0.8177161979708774,1.3660079282896922,-0.9165831517553652,-0.8059373734884495,-0.6984918649180379,2.5091577310222943,-0.6046177623133628,0.7183745826972819,0.9903738515809936,-0.7651988718819436,-1.6166591147683842,0.7714825703115493,0
-1.1158373741645244,-1.385276369136081,-1.1513526268658585,-1.0932907839022536,-0.8437036768565159,-0.50314390539716,-0.0529906391320186,0.37345482666512425,0.40661484384144253,-1.0484657865610845,1.069246060084153,-0.24737217382838694,3
1.1348094471620098,1.7019733375463046,-0.7991984142001186,2.0867536246771783,0.4470679848188446,3.367449124553456,-0.3774771821798682,0.2872248876570848,0.6228218837449799,-0.17567259815035474,-1.6166591147683842,0.7714825703115493,0
0.2598228121759526,-0.33197941038562,1.5484963369048124,-0.4850593985263682,0.10824042362906244,2.417305494170714,1.3423014959737347,-0.8337643194474277,-1.8419383711553463,2.853811872476561,-1.6166591147683842,0.8498560121684675,1
0.05240091232912157,-0.5862235038771105,-0.4470442015343789,-0.05881850641255886,-0.2628564291026037,-0.9684281871535269,0.8880203357067452,0.028535070632966543,-0.5879375397148294,-1.0438672976864232,-1.6166591147683842,0.8498560121684675,4
0.1525356226000055,-0.25025809462049803,1.5484963369048124,-0.6622606682815475,-0.6823572191470959,-0.7636428722057408,1.2774041873641646,-0.5319595329192897,-1.6689727392325164,-0.1177316383296214,0.17394433513330726,-0.4824924993991415,4
0.25505449263924385,0.2854705309508572,-1.1513526268658585,0.34347626816676685,-0.39193359527013977,-0.7041647844084059,0.27149590391583106,1.149524277737479,0.5363390677835651,-0.9408611468940082,-1.6166591147683842,0.8498560121684675,4
-1.285112717717685,-1.2127535914097125,0.8441879115733332,-0.9496140786953516,-0.6662225733761539,-0.21252945109625795,-0.4748231450942231,-1.6529487400238017,-0.5446961317341219,-0.6805866765881742,1.069246060084153,-0.7176128249698961,2
-0.9203362731594652,0.9483212032679575,1.0789573866838262,0.3722116092081473,0.2534522355675405,-0.43839560728866894,-2.064807206028686,1.0632943387294396,2.0065469391276194,-0.726571565334788,1.069246060084153,-1.0311065923975689,3
-1.213587924667054,-1.2309138838019615,1.4311115993495658,-0.5760546451574062,-0.8437036768565159,-0.9390655868485132,-0.7668610338372877,-2.2565583130800784,-0.7392824676473055,-0.6824260721380387,1.069246060084153,-0.7176128249698961,5
1.5830314836126331,-0.25933824081662266,-0.6818136766448721,0.9660753240633424,1.2053963360531188,0.23769708691394797,0.8231230270971753,0.6321446436892425,-0.2203855718788158,0.06988670775656287,-1.6166591147683842,1.6335904307376494,0
-1.3709424693784427,-1.221833737605837,-0.4470442015343789,-0.9496140786953516,-0.859838322627458,-0.3352500626274679,-0.0529906391320186,-0.3163846853991911,-0.004178531975278406,-0.5748214324709625,1.069246060084153,-0.1689987319714688,3
-0.2670764966303653,-0.7042654044267311,0.4920336989075935,0.06570130476675624,0.43093333904790254,0.31524446720667576,0.9529176443163152,-0.8768792889514474,-1.2581793634157954,-0.7109367031609393,0.17394433513330726,-1.187853476111405,5
-1.1015324155543982,-0.39554043375849257,-0.3296594639791324,0.13275043386331056,1.221530981824061,-0.23361029234088296,1.017814952925885,0.2441099181530651,-0.5879375397148294,-0.6318426945167636,1.069246060084153,-1.2662269179683232,3
-0.0930328335404956,-1.221833737605837,-0.6818136766448721,0.06570130476675624,-0.3596643037282557,0.4334477556140375,0.01190666947755132,-0.1008098378790926,0.08230428398613655,0.4074157911567081,0.17394433513330726,1.0066028958823041,5
0.19783465819873872,-0.5589830652887365,0.4920336989075935,-0.2312305526608413,-0.004702096767531618,1.1471848091820562,1.1476095701450248,-0.6181894719273291,-1.3014207713965027,-0.7541624985827563,0.17394433513330726,-0.7176128249698961,1
-0.6866886158607359,-0.9494293517220972,-1.0339678893106117,-1.0932907839022536,-0.8437036768565159,-0.23361029234088296,0.4012905211349708,0.1578799791450257,-0.06904064394633963,-0.7550821963576885,0.17394433513330726,-1.187853476111405,5
0.4910863097063274,-1.4215969539205795,-0.9165831517553652,1.6078312739875047,-0.2144524917897777,0.8595819036303863,-0.15033660204637347,0.2441099181530651,0.4282355478317964,-0.11589224277975685,0.17394433513330726,0.9282294540253856,1
-0.16694178635948134,0.4125925776966025,0.02249474868660729,0.3865792797288375,0.3018561728803665,0.3355724212639928,-0.08543929343680355,1.4944440337696367,0.8390289236485174,0.8948556118708143,0.17394433513330726,-1.187853476111405,2
-0.3958211241215018,-0.3682999951701186,-0.9165831517553652,0.8223986188564404,0.3018561728803665,-0.953370443407366,0.7582257184876053,0.5459147046812031,-0.17714416389810833,-1.1744643817268063,0.17394433513330726,-1.3446003598252414,2
1.5854156433809876,-0.5589830652887365,0.13987948624185384,0.1997995629598648,0.7858955460086267,0.5441221721483189,1.05026360723067,-0.3163846853991911,-0.9771102115411968,0.40649609338177584,0.17394433513330726,1.5552169888807312,6
-0.3934369643531474,-1.2944749071748345,0.13987948624185384,0.05612285775296277,0.4954719221316706,-0.02430765426924876,-0.4099258364846531,-0.8337643194474277,-0.04741993995598588,-0.4874501438523962,0.17394433513330726,-0.7176128249698961,5
-0.233698259873404,1.4477292440548142,1.1963421242390728,-0.5185839630746454,-0.2467217833316617,-0.1643446711085436,-2.4217424033813204,-0.5750745024233094,1.4660293393687758,0.15357920527539998,0.17394433513330726,-0.4824924993991415,5
-1.540217812931604,-0.6497845272499831,-0.7991984142001186,-1.0932907839022536,-0.8437036768565159,-0.2817950723285973,0.7257770641828204,0.20099494864904535,-0.3284890918305845,-0.5619456636219106,1.069246060084153,-0.1689987319714688,3
-0.4888033550873226,-1.1945932990174628,-0.5644289390896254,-0.5185839630746454,-0.859838322627458,-0.1801553020420124,0.01190666947755132,-0.2301547463911517,-0.004178531975278406,-1.0323138290085178e-05,0.17394433513330726,-1.3446003598252414,4
-0.7439084503012412,-0.9766697903104712,0.4920336989075935,-0.8059373734884495,-0.5855493445214439,-0.6657675378556961,0.3363932125254009,-1.2217990449836051,-0.9122480995701354,-0.13520589605333466,0.17394433513330726,-0.7176128249698961,5
-0.8011282847417464,-0.35921984897399395,-0.3296594639791324,0.02738751671158237,0.05983648631623641,-0.7342802719007273,1.017814952925885,0.3303398571611045,-0.5663168357244757,-0.1747529003754225,1.069246060084153,-1.3446003598252414,5
-0.2646923368620109,-0.3682999951701186,0.2572642237971004,0.32910859764607664,0.5277412136735546,0.2964222875239749,1.1800582244498101,-0.014579898871053163,-0.9771102115411968,-0.6704700010639192,0.17394433513330726,-1.187853476111405,2
0.8868568312531544,-0.6225440886616092,-0.3296594639791324,0.233324127508142,0.4793372763607286,-1.1340633683612948,0.8880203357067452,-0.05769486837507287,-0.6311789476955368,0.1342655520018222,-1.6166591147683842,0.2228684773131221,1
-1.094379936249335,-0.4681816033274898,2.8397284500125246,0.233324127508142,2.141205790767755,-0.6326405016141424,1.2125068787545947,-2.6445930386162555,-2.90135286668268,-1.0815749064586464,1.069246060084153,-1.2662269179683232,3
-0.4339676804151719,-0.7224256968189805,-0.9165831517553652,0.8415555128840273,1.0924538156565249,-0.8283911703142319,0.6284311012684656,0.2441099181530651,-0.19876486788846207,-0.3927212730343719,0.17394433513330726,-1.3446003598252414,5
-1.1420631316164225,-0.21393750983599927,0.8441879115733332,-0.05881850641255886,0.9472420037180468,-0.2305987435916508,1.2125068787545947,0.11476500964100594,-1.0635930275026118,-0.6392002767162218,1.069246060084153,-1.2662269179683232,3
-0.059654596783534276,-0.6679448196422325,1.3137268617943194,-0.3605395873470532,0.2695868813384825,-1.1604144199170758,1.05026360723067,-1.6098337705197825,-1.906800483126408,0.3733869734842139,-1.6166591147683842,0.8498560121684675,4
-0.9799402673683248,-0.05957502450188003,1.4311115993495658,0.5302559849357396,-0.924376905711226,-0.972945510277375,0.9529176443163152,0.2441099181530651,-0.9771102115411968,-0.7063382142862779,1.069246060084153,-1.2662269179683232,2
-0.8440431605721251,-0.7950668663879777,-0.5644289390896254,-0.5760546451574062,-0.4564721783539078,-0.4564648997840618,0.6284311012684656,-0.05769486837507287,-0.41497190779199933,-0.6658715121892578,1.069246060084153,-1.0311065923975689,2
