0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
1.7861186322345712,0.9174919233519206,0.546446540114414,-0.09258572672522529,-0.8144053570353436,-0.3916637931103021,-1.6752062073712433,-0.5851579845648847,-1.343779573988311,-1.2365350108347222,0.9248314177947029,-0.8785991882300399,1.3422140606999051,0.0018988647550386348,-0.916878757950173,-0.21928778721989176,6
0.034612118500568924,0.9174919233519206,-1.2757533784120116,-0.5622463140225844,-1.459586260222595,-1.1695723862202425,-0.9229697003584953,-1.4880247906886739,0.5018887591273967,-1.0163540184792563,1.058928606305791,0.19077170395331708,1.5213089966538174,1.2687160587871185,-0.030831610295471226,1.849111030292026,0
0.4141051964762694,0.9174919233519206,-0.4026159174514327,-0.8753533722208239,0.27067161650685234,-1.132529119881674,-0.8902637652709846,-1.4880247906886739,-1.4902611877276528,-0.1356300490573927,-1.623015163915971,1.4813917462435755,-0.6278302347931306,1.9322869699467793,1.2623182808762556,1.932965036407374,5
-1.1330588906554326,0.054244652654183906,-0.4405784157540666,0.846735447869493,0.3586508305778412,1.0900668604324417,-0.007203517908193505,0.5852249122622495,-0.7578531190309434,-0.062236384938904064,-0.7111542820405719,-1.210472913390392,0.6258343168842557,-1.0537821302716945,1.2623182808762556,-0.6385578177966318,2
-0.37407273470403163,0.48586828800305226,-0.9720533919909408,-0.35350827522375816,1.385074994739378,-0.762096456495988,1.4318576259422808,-1.4545852793507559,-1.666039124214863,-1.2365350108347222,-0.4965987804228309,0.37514599570906826,2.0138200705270766,1.6005015143669488,-0.5816176750537994,1.9888677071509393,8
-0.9579082392820324,-0.6856815793724476,-0.13687842933299565,-1.345013959518183,1.4730542088103666,-0.762096456495988,1.3010338855922376,-1.4211457680128377,-0.9043347327702853,-1.2365350108347222,-1.623015163915971,0.4120208540602185,-1.5680786485511704,1.510014571936086,0.9031099777729983,1.9888677071509393,5
0.15137921941616908,-0.25405794402357923,1.1918090112591897,0.846735447869493,1.4730542088103666,0.6825909307081872,0.7450329891045544,0.4849063782484951,-0.5820751825437331,0.15794460741656183,-1.623015163915971,-0.6573500381231384,-2.1501371904013853,-1.0537821302716945,0.4241655736353216,-0.7224118239119798,2
-1.0746753401976326,-0.43903950203023706,-0.2128034259382634,0.846735447869493,1.1211373525264112,0.7196341970467558,-0.13802725825823664,0.45146686691057697,1.2635931505719746,0.5983065921274936,1.0052897309013558,-0.731099754825439,-0.5382827668161745,-1.0537821302716945,-1.1324037398121276,-0.16338511647632642,3
-1.1330588906554326,-0.1923974246880266,-0.17484092763562953,0.846735447869493,1.1211373525264112,1.0159803277553046,0.38526770314193587,0.6855434462760038,0.3554071453880549,0.524912928009005,1.058928606305791,-0.5098506047185375,0.222870710987953,-1.0537821302716945,-0.9408259781570568,-0.5547038116812838,3
-0.8411411383664322,-0.1923974246880266,-0.9720533919909408,-1.710305527416129,0.5932620681004781,-1.0954858535431053,0.09091428735433883,-1.4880247906886739,-1.0801126692574956,-0.20902371317588134,-1.623015163915971,1.407642029541275,-0.5830565008046525,1.6909884567978117,1.2623182808762556,1.9888677071509393,5
-1.1330588906554326,-0.25405794402357923,-0.4026159174514327,0.846735447869493,1.4730542088103666,1.053023594093873,1.104798275067173,0.7858619802897582,-0.23051930956931266,-0.02553955287965975,-0.8184320328494423,-1.2842226300926924,-1.5680786485511704,0.15271043547314336,0.7833738767385791,0.563349603190023,7
1.640159756090071,-1.1789657340568687,2.254758963732938,0.846735447869493,-0.2865300726094104,1.2011966594481476,-0.7267340898334307,0.5517854009243314,-0.6699641507873383,-0.3925078734721029,-1.623015163915971,-1.2842226300926924,-1.971042254447473,-0.02826344938858231,0.6157433352903923,0.7590089507925017,8
-0.19892208333063138,0.9174919233519206,-1.0859408868988423,0.481443879971547,-1.459586260222595,-0.7250531901574194,-0.9556756354460061,-1.3542667453370014,0.44329611363166,-1.2365350108347222,1.058928606305791,0.11702198725101659,1.3422140606999051,1.4195276295052233,-0.31819825277807723,1.7652570241766778,0
-0.6076069365352319,0.7325103653452627,-0.2128034259382634,0.846735447869493,-1.459586260222595,0.3862447999996384,-1.6752062073712433,0.2842693102209864,0.208925531648713,0.7450939203644709,1.058928606305791,0.6701448625182702,0.8944767208151243,-0.23939964839392894,0.4481127938422054,-0.8062658300273279,4
0.2681463203317692,0.9174919233519206,-0.06095343272772792,-1.0319069013199436,-1.459586260222595,-1.2807021852359484,1.2356220154172162,-0.45139993921321225,1.2635931505719746,0.9285780806606925,0.44208153915478576,1.8501403297550778,0.715381784861212,0.21303506376038528,0.3762711332215539,-0.8062658300273279,4
0.93955715059647,-0.0074158666813687185,-0.022990934425094058,0.846735447869493,-0.19855085853842155,-0.2434907277560277,-0.1707331933457474,-0.8861135866061478,-1.5488538332233897,-1.2365350108347222,-1.623015163915971,-0.06735230450473462,0.043775775034040655,0.39400894862211094,1.2623182808762556,1.1223763106256766,8
-0.665990486993032,-1.1173052147213158,-0.2128034259382634,0.846735447869493,0.00673397429388578,0.16398520196822683,-0.4977925442208552,-0.35108140519945785,-1.2265942829968375,-1.2365350108347222,-1.623015163915971,-0.5098506047185375,-0.314414096873784,-0.4505358473992756,1.2623182808762556,-0.5547038116812838,2
-1.0746753401976326,0.17756569132528915,-0.13687842933299565,-0.4056927849234647,1.0918109478360816,1.2752831921252847,-1.6752062073712433,1.6218497637377112,-0.259815632317181,1.7359083859640674,0.9248314177947029,1.2970174544878244,1.4317615286768612,-0.02826344938858231,1.2623182808762556,-0.8062658300273279,9
0.35572164601846934,0.3008867299963944,2.254758963732938,0.846735447869493,0.681241282171467,1.0159803277553046,-0.3015569336957905,0.7524224689518401,0.7069630183624754,0.45151926389051633,0.9516508554969205,-0.7679746131765892,-0.26964036288530596,-1.0537821302716945,-1.1324037398121276,-0.6385578177966318,5
0.7935982744519698,-0.13073690535247395,2.254758963732938,0.846735447869493,1.4144013994297076,1.2011966594481476,0.25444396279189274,1.4546522070481205,-0.8164457645266802,1.222152737134647,-0.30886271650730757,0.11702198725101659,-0.7621514367585649,-0.752158988835485,-1.1324037398121276,-0.8062658300273279,5
1.1438995771987703,0.9174919233519206,-0.28872842254353115,-0.09258572672522529,-1.1076694039386397,-0.6139233911417137,-1.2173231161460925,-1.0867506546336565,0.0917402406572395,-1.2365350108347222,1.058928606305791,-0.3254763129627863,-0.22486662889682785,-0.0885880776758242,-1.1324037398121276,-0.4428984701941531,6
-0.5492233860774318,0.9174919233519206,0.05293406218017368,0.16833682177330755,-0.6091205242030362,0.05285540295252106,-1.2500290512336032,0.11707175353139579,-1.666039124214863,-0.20902371317588134,-1.274362473787142,-0.9523489049323404,-0.000997958954437431,-0.9934575019844526,1.2623182808762556,-0.8062658300273279,2
0.29733809556066926,-0.06907638601692134,0.546446540114414,0.846735447869493,1.4730542088103666,1.2011966594481476,0.6796211189295329,0.9196200256414306,-0.259815632317181,0.5983065921274936,0.5493592899636562,-0.1411020212070351,-0.26964036288530596,-0.812483617122727,-1.1324037398121276,-0.8062658300273279,3
-0.7243740374508321,-1.3639472920635265,-1.5035283682278149,-2.7018112117105537,-0.4624885007513881,-2.429043441731575,0.8758567294545976,-1.3542667453370014,1.2635931505719746,0.4882160959497607,0.495720414559221,2.1082643382131296,-0.806925170747043,1.9624492840904002,-1.1324037398121276,1.1782789813692418,0
-1.1330588906554326,0.48586828800305226,0.8881090248381187,0.846735447869493,1.4730542088103666,0.4973745990153442,0.09091428735433883,0.3511483328968226,-0.9922237010138905,0.3414287677127834,0.6834564784747443,-0.030477446153584376,0.8497029868266461,-0.9029705595535897,-0.8929315377432891,-0.8062658300273279,3
-0.22811385855953142,-0.0074158666813687185,0.8501465265354848,0.846735447869493,0.7398940915521263,0.20102846830679544,-0.3996747389583229,-0.0501258031581948,-1.666039124214863,-0.6126888658275688,-1.3280013491915772,-1.1367231966880915,0.13332324301099682,-1.0236198161280736,1.2623182808762556,-0.8062658300273279,2
0.4724887469340695,0.9174919233519206,-1.3516783750172794,-0.7709843528214108,-1.459586260222595,-0.762096456495988,1.3010338855922376,0.2842693102209864,1.2635931505719746,1.6625147218455787,-0.09430721488956662,2.2188889132665803,-0.3591878308622621,0.3035220061912481,-0.6055648952606832,-0.8062658300273279,4
-1.1330588906554326,-1.1789657340568687,0.09089656048280755,0.846735447869493,-0.02259243039644384,0.8678072624010301,-1.0537934407085385,-0.08356531449611292,-0.259815632317181,-0.8695666902422791,1.058928606305791,-1.0998483383369413,-0.7621514367585649,-1.0236198161280736,-1.060562079191476,-0.8062658300273279,1
0.2681463203317692,0.11590517198973653,2.254758963732938,0.846735447869493,1.2091165665974002,1.0159803277553046,-0.3015569336957905,1.053378070993103,0.208925531648713,0.7450939203644709,0.84437310468805,-0.2517265962604858,-0.000997958954437431,-1.0236198161280736,-1.1324037398121276,-0.8062658300273279,5
1.0563242515120703,-0.8090026180435528,-0.6683534055698698,0.846735447869493,-0.2865300726094104,-0.021231129724616136,1.5299754312048133,-0.4179604278752941,0.2968144998923181,-1.2365350108347222,-1.623015163915971,-0.6573500381231384,-0.314414096873784,0.5146582051965948,1.2623182808762556,1.513695005830634,8
-0.43245628516183166,-0.1923974246880266,0.812184028232851,0.846735447869493,0.7692204962424558,0.20102846830679544,0.025502417179317276,-0.15044433717194916,-1.285186928492574,-0.6493856978868131,-1.623015163915971,-0.8048494715277394,-0.13531916091987167,-0.6616720464046222,1.2623182808762556,-0.8062658300273279,2
-1.1330588906554326,0.054244652654183906,-0.13687842933299565,0.7423664284700798,0.8571997103134447,1.2752831921252847,0.28714989787940354,1.2540151390206118,0.7069630183624754,0.8551844165422038,1.058928606305791,-0.1411020212070351,0.6706080508727338,-0.782321302979106,-0.41398713360561257,-0.8062658300273279,3
-0.25730563378843146,-0.13073690535247395,0.8881090248381187,0.846735447869493,1.4730542088103666,0.7196341970467558,0.41797363822944666,0.6186644236001676,1.2050005050762378,0.2680351035942948,1.0052897309013558,-0.7679746131765892,-0.314414096873784,-1.0537821302716945,-1.1324037398121276,-0.5267524763095012,3
-1.1330588906554326,-0.0074158666813687185,-0.5165034123593343,0.846735447869493,0.12403959305520425,0.7196341970467558,-0.23614506352076897,0.3511483328968226,-1.0215200237617588,-0.17232688111663702,-0.7379737197427895,-1.0260986216346408,0.4915131149188215,-0.9934575019844526,1.2623182808762556,-0.8062658300273279,2
0.44329697170516946,0.9174919233519206,2.1029089705224027,0.481443879971547,0.915852519694104,0.23807173464536402,0.8431507943670868,0.3177088215589045,1.2635931505719746,-0.1356300490573927,0.6029981653680915,-1.0260986216346408,-0.6278302347931306,-1.0537821302716945,-1.1324037398121276,-0.5826551470530665,3
0.6184476230785697,0.9174919233519206,-0.022990934425094058,-0.14477023642493186,-1.459586260222595,-0.42870705944887066,-1.6097943371962218,-0.0501258031581948,0.0917402406572395,0.011157279179584567,1.058928606305791,0.8176442959228711,1.2078928587344708,0.03206117889865958,0.5678488948766246,-0.8062658300273279,4
-1.1330588906554326,-0.5007000213657897,-0.32669092084616497,0.846735447869493,0.9745053290747632,0.4973745990153442,1.2356220154172162,-0.18388384850986728,0.32611082264018654,-1.2365350108347222,-0.8988903459560952,-1.2842226300926924,-0.9860201067009553,-0.36004890496841274,1.2623182808762556,-0.10748244573276108,7
1.2898584533432704,-0.6856815793724476,1.2677340078644574,0.846735447869493,-0.22787726322875115,0.2751150009839326,-0.007203517908193505,-0.2842023825236216,-0.31840827781291775,-1.2365350108347222,-1.623015163915971,-0.8417243298788897,-0.8964726387239991,0.1828727496167643,1.2623182808762556,0.7031062800489364,8
-0.37407273470403163,0.5475288073386049,-1.5414908665304488,-1.1884604304190634,-1.2836278320806174,-1.8363511803144772,-0.13802725825823664,-1.4880247906886739,0.9999262458411592,-0.6126888658275688,1.058928606305791,0.9282688709763218,0.715381784861212,1.8116377133722954,-0.485828794226264,1.9888677071509393,0
1.7861186322345712,0.9174919233519206,0.5844090384170478,-0.3013237655240516,-0.8144053570353436,-0.5027935921260078,-1.6752062073712433,-0.6854765185786391,-0.9922237010138905,-1.2365350108347222,0.495720414559221,-0.8785991882300399,0.6258343168842557,-0.17907502010668705,-0.7013537760882186,-0.4428984701941531,6
-0.19892208333063138,-2.6588181981101315,-0.5544659106619682,-4.371715522101164,0.6225884727908078,-2.3920001753930062,1.5953873013798348,-0.2842023825236216,0.8827409548496856,1.6625147218455787,-0.41614046731617804,2.4032632050223315,-2.463553328320732,1.3893653153616021,-1.1324037398121276,0.33973892021576163,0
1.7861186322345712,-0.0074158666813687185,0.6223715367196817,0.846735447869493,-0.7850789523450139,-0.021231129724616136,1.0066804698046408,0.6186644236001676,1.1757041823283694,1.6258178897863345,0.9516508554969205,0.08014712889986635,0.4019656469418653,-1.0537821302716945,-1.1324037398121276,-0.6106064824248492,9
-1.1038671154265325,-1.8572314467479474,-1.2757533784120116,0.846735447869493,-0.5797941195127065,0.978937061416736,-1.0210875056210278,0.016753219517641436,-1.666039124214863,-1.089747682597745,-1.0061680967649658,-1.2842226300926924,0.2676444449764311,-0.752158988835485,1.2623182808762556,-0.4708498055659358,2
1.7861186322345712,0.9174919233519206,0.6603340350223156,0.16833682177330755,-0.5797941195127065,-0.2434907277560277,-1.0537934407085385,-0.5851579845648847,-0.49418621430012805,-1.2365350108347222,0.6298176030703091,-0.9892237632834906,-0.44873529883921826,-0.42037353325565463,-1.1324037398121276,-0.4708498055659358,6
1.7861186322345712,0.9174919233519206,0.5844090384170478,0.22052133147301414,-0.8144053570353436,-0.20644746141745912,-1.6752062073712433,-0.6520370072407209,-0.8457420872745486,-1.2365350108347222,0.3348037883459153,-0.8048494715277394,-0.314414096873784,0.15271043547314336,-1.0845092993983598,0.33973892021576163,6
-1.1330588906554326,0.11590517198973653,0.242746553693343,0.846735447869493,1.3557485900490482,0.8307639960624615,1.5953873013798348,0.3177088215589045,0.8827409548496856,-0.46590153759059155,0.012970535919303862,-1.2842226300926924,-0.7173777027700868,-0.6013474181173804,1.1665294000487203,-0.33109312870702245,7
0.3265298707895693,-1.9188919660835,1.4955089976802607,0.6379974090706667,-0.34518288199006963,1.2752831921252847,-0.46508660913334443,0.18395077620723202,-0.31840827781291775,-1.2365350108347222,-1.623015163915971,-0.731099754825439,-0.44873529883921826,0.3035220061912481,1.2623182808762556,0.8987656276514151,8
0.034612118500568924,0.9174919233519206,-0.592428408964602,-0.04040121702551872,-1.3716070461516063,-0.5398368584645765,-1.6097943371962218,-0.9195530979440659,-0.23051930956931266,-1.2365350108347222,1.058928606305791,-0.6573500381231384,0.222870710987953,0.09238580718590148,-1.1324037398121276,0.17203090798506562,6
-0.4032645099329316,0.42420776866749965,-1.0479783885962084,-1.0319069013199436,0.06538678367454502,-1.317745451574517,-1.4135587266711571,-1.4880247906886739,-1.666039124214863,0.011157279179584567,-0.3893210296139604,1.223267737785524,2.0138200705270766,1.9624492840904002,-0.8929315377432891,1.68140301806133,8
1.1147078019698704,0.9174919233519206,0.546446540114414,-0.4578772946231713,-0.2865300726094104,-0.6509666574802823,-0.4977925442208552,-0.7857950525923935,0.208925531648713,-1.2365350108347222,1.058928606305791,-0.6942248964742888,-0.26964036288530596,-0.42037353325565463,-1.1324037398121276,-0.5267524763095012,6
-1.1330588906554326,0.6091893266741575,-1.0100158902935745,0.846735447869493,0.29999802119718194,1.238239925786716,1.5953873013798348,1.855926343103138,0.12103656340510788,1.919392546260289,-0.4697793427206133,0.8545191542740214,-0.9860201067009553,-0.17907502010668705,-0.3660926931918449,-0.8062658300273279,7
0.8519818249097699,0.9174919233519206,0.6982965333249495,-0.614430823722291,-0.7264261429643547,-0.7991397228345566,-1.6752062073712433,-0.38452091653737597,-0.08403769582997077,-0.062236384938904064,1.058928606305791,0.006397412197565864,1.9242726025501202,0.0018988647550386348,0.9270571979798821,-0.8062658300273279,4
-1.1330588906554326,-1.0556446953857632,-0.7822409004777714,0.7423664284700798,0.6519148774811374,1.2752831921252847,0.5487973785794897,0.7858619802897582,-0.5527788597958648,0.15794460741656183,-1.4352791000004477,-0.9154740465811901,-0.44873529883921826,-1.0537821302716945,1.2623182808762556,-0.7224118239119798,2
-0.8995246888242323,-0.25405794402357923,0.4705215435091462,0.846735447869493,1.4730542088103666,1.053023594093873,0.41797363822944666,0.718982957613922,0.5897777273710019,0.7450939203644709,1.0321091686035735,-0.17797687955818534,-0.04577169294291551,-0.812483617122727,-1.1324037398121276,-0.8062658300273279,3
1.0855160267409703,0.9174919233519206,-0.022990934425094058,0.16833682177330755,-1.459586260222595,0.08989866929108965,-1.4135587266711571,0.38458784423474074,0.32611082264018654,0.41482243183127204,1.058928606305791,0.26452142065561757,0.5810605828957777,-0.42037353325565463,-0.0787260507092389,-0.8062658300273279,4
0.9687489258253701,0.9174919233519206,-1.4276033716225471,-0.4056927849234647,1.4730542088103666,-0.09531766240175332,-0.07261538808321506,1.8224868317652199,-0.8164457645266802,0.41482243183127204,-1.623015163915971,-0.2517265962604858,-0.0905454269313936,-1.0537821302716945,-0.34214547298496106,0.5353982678182403,8
1.7861186322345712,0.9174919233519206,0.20478405539070915,0.37707486057213385,-1.0490165945579806,-0.05827439606318473,-1.6752062073712433,-0.4179604278752941,-1.4316685422319162,-1.2365350108347222,0.03978997362152148,-1.2842226300926924,-0.000997958954437431,-0.23939964839392894,-0.9887204185708245,-0.05157977498919575,6
0.2681463203317692,0.855831404016368,-1.2377908801093778,0.4292593702718404,0.00673397429388578,0.2751150009839326,0.38526770314193587,1.855926343103138,1.2635931505719746,1.222152737134647,1.0321091686035735,-0.43610088801623703,-0.0905454269313936,-1.0537821302716945,-1.1324037398121276,-0.7224118239119798,9
-1.1330588906554326,-1.610589369405737,0.546446540114414,0.16833682177330755,1.4730542088103666,1.2752831921252847,1.2029160803297054,0.38458784423474074,0.9413336003454225,-0.7961730261237904,-0.7647931574450071,-1.1735980550392417,-2.2396846583783416,-0.9934575019844526,0.9749516383936497,-0.8062658300273279,1
0.20976276987396913,-0.624021060036895,0.1288590587854414,0.846735447869493,0.8571997103134447,0.9048505287395987,0.1563261575293604,-0.016686291820276682,-1.109408992005364,-1.0163540184792563,-1.623015163915971,-1.062973479985791,-0.22486662889682785,-0.752158988835485,1.2623182808762556,-0.8062658300273279,2
1.7861186322345712,0.17756569132528915,1.1918090112591897,0.846735447869493,-0.6677733335836954,0.8307639960624615,-1.4789705968461786,0.45146686691057697,-0.6699641507873383,0.6350034241867379,0.2007065998348272,0.08014712889986635,-0.5382827668161745,-0.812483617122727,-1.1324037398121276,-0.8062658300273279,5
0.005420343271668884,-0.624021060036895,0.20478405539070915,0.846735447869493,1.3264221853587186,0.6455476643696186,0.9412685996296192,-0.11700482583403105,-0.4648898915522597,-1.0163540184792563,-1.623015163915971,-1.062973479985791,-0.22486662889682785,-0.209237334250308,1.2623182808762556,-0.8062658300273279,2
-1.1330588906554326,-3.4604049494723155,-1.3896408733199133,-2.0234125856143685,-0.2572036679190808,0.20102846830679544,0.8758567294545976,1.7221682977514654,1.2635931505719746,2.4331481950897094,0.3884426637503505,1.1863928794343737,-0.22486662889682785,-0.05842576353220326,-0.5337232346400317,-0.8062658300273279,1
0.2681463203317692,0.9174919233519206,-0.592428408964602,-0.3013237655240516,-1.459586260222595,-0.6509666574802823,-0.8575578301834738,-0.48483945055113037,0.44329611363166,-0.17232688111663702,0.8980119800924853,0.7438945792205707,1.5660827306422955,-0.0885880776758242,1.2623182808762556,-0.8062658300273279,4
-1.1330588906554326,-0.624021060036895,-1.2377908801093778,0.846735447869493,-0.2865300726094104,0.9418937950781674,-0.7594400249209414,0.4849063782484951,-1.4609648649797844,-0.09893321699814839,-1.274362473787142,-0.9892237632834906,0.043775775034040655,-0.9029705595535897,1.2623182808762556,-0.8062658300273279,2
1.7861186322345712,0.9174919233519206,0.242746553693343,-0.09258572672522529,-1.07834299924831,-0.3175772604331649,-1.6752062073712433,-0.45139993921321225,-1.4316685422319162,-1.0163540184792563,0.84437310468805,-1.2842226300926924,1.879498868561642,-0.4505358473992756,-1.0126676387777083,-0.05157977498919575,6
-0.43245628516183166,-0.0074158666813687185,1.077921516351288,0.846735447869493,0.5932620681004781,0.08989866929108965,-0.26885099860827977,-0.31764189386153974,-1.4609648649797844,-0.9062635223015233,-1.623015163915971,-1.2842226300926924,-0.22486662889682785,-0.8426459312663479,1.2623182808762556,-0.7783144946555451,2
-0.08215498241503123,-1.9805524854190526,2.254758963732938,-0.09258572672522529,0.15336599774553386,1.2752831921252847,-1.6097943371962218,0.8193014916276763,-0.6113715052916016,0.011157279179584567,0.3616232260481329,-1.2842226300926924,-2.463553328320732,-0.6315097322610013,0.3523239130146701,0.4235929263311096,8
-0.05296320718613119,0.3008867299963944,-0.36465341914879884,-0.8231688625211173,1.4730542088103666,0.7196341970467558,-0.07261538808321506,1.855926343103138,-1.666039124214863,1.7359083859640674,0.3884426637503505,1.1863928794343737,0.5362868489072996,-0.05842576353220326,-0.31819825277807723,-0.8062658300273279,9
1.2898584533432704,0.9174919233519206,2.254758963732938,0.37707486057213385,0.8278733056231151,0.3862447999996384,0.3198558329669143,0.5517854009243314,-0.37700092330865453,0.41482243183127204,-0.8720709082538776,-0.17797687955818534,-1.971042254447473,-0.6013474181173804,-1.1324037398121276,-0.8062658300273279,1
-0.16973030810173134,-0.25405794402357923,0.5844090384170478,-1.6581210177164225,0.7105676868617966,-1.8733944466530459,-1.6752062073712433,-1.4880247906886739,-1.3730758967361794,0.011157279179584567,0.09342884902595672,1.1495180210832232,2.0138200705270766,1.9624492840904002,-0.5576704548469156,1.68140301806133,8
-0.5784151613063319,0.9174919233519206,-1.5414908665304488,-0.6666153334219976,-1.166322213319299,-0.8361829891731253,0.05820835226682806,-0.35108140519945785,1.058518891336896,0.3414287677127834,1.058928606305791,0.7438945792205707,1.1183453907575147,-0.23939964839392894,0.2804822523940186,-0.8062658300273279,4
-1.1330588906554326,-1.425607811399079,-0.9340908936883069,0.846735447869493,-0.37450928668039923,0.6085043980310499,-0.8902637652709846,-0.08356531449611292,-1.4316685422319162,-0.9429603543607676,-0.6038765312317014,-1.210472913390392,0.6258343168842557,-1.0537821302716945,1.2623182808762556,-0.8062658300273279,2
-1.1330588906554326,-2.8437997561167894,0.812184028232851,-0.8753533722208239,1.0624845431457521,1.2752831921252847,-1.4789705968461786,1.4212126957102025,-0.5527788597958648,0.7450939203644709,1.058928606305791,-0.3254763129627863,0.76015551884969,-1.0537821302716945,-1.1084565196052436,-0.33109312870702245,8
-0.08215498241503123,0.9174919233519206,-1.465565869925181,-0.7187998431217042,-1.459586260222595,-0.8361829891731253,0.05820835226682806,-0.08356531449611292,1.2635931505719746,0.3414287677127834,0.2007065998348272,1.2970174544878244,-0.44873529883921826,0.0018988647550386348,-0.6055648952606832,-0.8062658300273279,4
0.005420343271668884,0.17756569132528915,0.242746553693343,0.846735447869493,0.9451789243844335,0.5714611316924814,0.25444396279189274,0.3177088215589045,-0.962927378266022,-0.062236384938904064,-1.623015163915971,-1.0260986216346408,-0.314414096873784,-1.0537821302716945,1.2623182808762556,-0.7783144946555451,2
-1.1330588906554326,0.11590517198973653,0.242746553693343,0.846735447869493,1.3557485900490482,1.053023594093873,1.5953873013798348,0.41802735557265885,0.5897777273710019,-0.4292047055313472,-0.30886271650730757,-1.2842226300926924,-1.2994362446203018,-0.17907502010668705,0.6875849959110437,0.22793357872863096,7
-1.1330588906554326,-1.7339104080768422,-0.36465341914879884,-0.8231688625211173,0.6519148774811374,0.9048505287395987,1.5953873013798348,1.855926343103138,0.5604814046231336,1.5157273936086015,-0.28204327880508995,0.5963951458159698,-1.2098887766433457,-0.29972427668117085,-0.7492482165019863,-0.8062658300273279,1
-1.1330588906554326,0.11590517198973653,-0.32669092084616497,0.846735447869493,0.15336599774553386,0.4973745990153442,-0.007203517908193505,0.11707175353139579,-0.6992604735352067,-0.46590153759059155,-0.9525292213605304,-1.2842226300926924,0.31241817896490914,-1.0537821302716945,1.2623182808762556,-0.6944604885401972,2
-1.1330588906554326,0.23922621066084176,0.6982965333249495,0.846735447869493,1.4730542088103666,0.31215826732250124,1.0066804698046408,-0.31764189386153974,-0.1719266640735759,-1.2365350108347222,-1.3548207868937947,-0.6204751797719882,-0.8964726387239991,0.21303506376038528,1.2623182808762556,0.5353982678182403,7
0.35572164601846934,0.17756569132528915,0.014971563877539808,0.846735447869493,-1.166322213319299,-0.09531766240175332,-1.3481468564961354,-0.8192345639303116,0.0038512724136343687,-1.2365350108347222,1.058928606305791,-0.3254763129627863,-0.0905454269313936,0.21303506376038528,-1.1324037398121276,-0.07953111036097842,6
1.7861186322345712,-0.8706631373791054,0.5084840418117801,-1.1362759207193567,-0.11057164446743269,0.9048505287395987,1.104798275067173,1.855926343103138,0.9413336003454225,1.0753654088976696,0.3616232260481329,-0.28860145461163605,-0.5830565008046525,-1.0537821302716945,-1.1324037398121276,-0.4988011409377185,9
0.7352147239941699,-0.624021060036895,0.09089656048280755,0.846735447869493,-0.2865300726094104,-0.20644746141745912,1.5953873013798348,-0.5517184732269665,0.7069630183624754,-1.2365350108347222,-1.623015163915971,-1.062973479985791,-0.7621514367585649,0.27335969204762717,0.5917961150835084,1.2900843228563725,8
1.1147078019698704,0.9174919233519206,0.014971563877539808,-0.6666153334219976,-1.459586260222595,-0.947312788188831,-1.4462646617586679,-0.8861135866061478,0.5311850818752651,-0.1356300490573927,1.058928606305791,0.63327000416712,0.6706080508727338,0.06222349304228053,0.23258781198025094,-0.8062658300273279,4
-0.8119493631375322,-0.31571846335913184,-1.5414908665304488,-2.597442192311141,-0.550467714822377,-2.429043441731575,0.8431507943670868,-0.9195530979440659,1.2635931505719746,0.9652749127199368,0.30798435064369767,2.4032632050223315,-1.388983712597258,1.7814753992286745,-1.060562079191476,0.6192522739335884,0
1.7861186322345712,0.9174919233519206,0.6982965333249495,-0.04040121702551872,-0.550467714822377,-0.09531766240175332,-1.3154409214086247,-0.08356531449611292,-1.666039124214863,-0.5025983696498358,-1.1670847229782715,-1.2842226300926924,0.6258343168842557,-0.812483617122727,0.017062830118296436,-0.13543378110454377,6
1.7861186322345712,0.11590517198973653,1.115884014653922,0.846735447869493,0.00673397429388578,0.01581213661395246,0.5815033136670006,-0.5517184732269665,-0.6406678280394699,-1.2365350108347222,-1.623015163915971,-0.6573500381231384,-0.49350903282769637,0.33368432033486906,1.070740519221185,1.2062303167410244,8
-0.2864974090173315,-0.13073690535247395,0.16682155708807528,0.846735447869493,1.1211373525264112,0.4603313326767756,-0.3342628687833013,0.2842693102209864,0.8534446321018173,0.37812559977202775,1.058928606305791,-0.8417243298788897,-0.851698904735521,-1.0537821302716945,-1.1324037398121276,-0.13543378110454377,3
-0.6367987117641319,0.9174919233519206,0.20478405539070915,0.27270584117272073,-0.2865300726094104,-0.2805339940945963,-1.11920531088356,-0.35108140519945785,-1.666039124214863,-0.9429603543607676,-0.7379737197427895,-1.0998483383369413,0.5362868489072996,-0.9331328736972108,1.2623182808762556,-0.8062658300273279,2
-0.1405385328728313,-1.0556446953857632,0.8501465265354848,0.846735447869493,0.44663004464883005,-0.021231129724616136,-0.4977925442208552,-0.5182789618890484,-1.666039124214863,-1.2365350108347222,-1.4620985377026652,-0.9523489049323404,-0.13531916091987167,-0.5711851039737593,1.2623182808762556,-0.6106064824248492,2
1.4650091047166707,-0.5007000213657897,0.6223715367196817,0.846735447869493,-0.9023845711063324,0.2751150009839326,-1.6752062073712433,-0.2842023825236216,-1.109408992005364,-1.2365350108347222,0.17388716213260957,-1.0998483383369413,2.0138200705270766,0.0018988647550386348,0.8552155373592306,1.066473639882111,0
