0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
-0.9722118732431038,0.16673828694951673,0.0,-0.35704731841351994,-0.19455170047579257,-0.12540515033422128,-0.10486738576964695,-0.5332674315986274,-0.13434372170885425,-0.8300435988233267,-0.8322956352140889,-0.8085814624650889,-0.8444381734020304,0.6544956907167029,-0.5376219280045957,0.25458300870196665,-0.8421204505158828,0.8918708003641169,-0.4434323169780842,6
-1.1093094690816965,0.6713370330078885,0.0,-0.35704731841351994,-0.19455170047579257,-0.3724723699686841,-0.11717842345117885,-0.13306691154930184,-0.11712747172176022,-0.3283648482277661,-0.3787056885178635,-0.4613436159356726,-0.1170811863467049,-0.18979516187221243,-1.1565594596416193,2.149867922788787,-0.35534145752980517,-0.3498673795422836,2.5374002792386436,3
-1.0681801903301187,1.5935347413214647,0.0,-0.35704731841351994,-0.19455170047579257,0.45108450008954254,-0.08753112641926876,0.2671335974175492,-0.09925617589832773,-0.5204971586565799,-0.5246157149895421,-0.6553882759547184,-0.34934644784851565,0.3858577078653073,-1.3269092258165005,1.8612459544261442,-0.5521244571734587,-0.37293852704532493,2.3488603266393304,3
0.9608642280810523,-0.4248602429120226,0.0,-0.35704731841351994,-0.19455170047579257,0.4304953841434484,-0.027797644597770836,0.09781788025155573,-0.06108699333819641,-0.794140083516139,-0.8386395530079923,-0.7498574233384144,-0.7955402234674118,0.24194446884394583,-0.355915475318635,0.36041112149268595,-0.7825677174879175,1.2485975680644843,-0.618762115621241,2
0.371344565975104,1.6805345251246322,0.0,-0.35704731841351994,-0.19455170047579257,-0.35188317990249884,-0.11205394614602286,-0.27159781433600244,-0.10341588422443494,-0.5874523109032382,-0.6070866491650476,-0.7141123380603698,-0.41046892996256823,0.29950978172207565,-1.3269092258165005,1.947832579569587,-0.603909495100773,-0.0446329025981272,2.3752616701616267,3
-1.1778582670009927,-0.21606076178442052,0.0,-0.35704731841351994,-0.19455170047579257,-0.43423889877996064,-0.11899270175560002,-0.42552116587162875,-0.13289496390811067,-0.8125770284825072,-0.7371369025626829,-0.8392201020650607,-0.8444381734020304,1.345279082592971,-0.8442515285834544,0.08140975841508064,-0.8680129461762915,0.5959251171286927,0.12111608514637569,0
0.6181202384845708,1.0715360385024593,0.0,-0.35704731841351994,-0.19455170047579257,-0.4754167860137257,-0.11745424675283377,-0.27159784204218856,-0.12239453964398668,-0.6893406509912798,-0.7054172993193562,-0.7907089198260667,-0.5449382585890279,0.4146403211304092,-1.2417343452843066,1.688072704139258,-0.7178364666852717,0.036327977331951776,2.4114596421620287,3
-0.9173728349076667,-0.1812608482631535,0.0,-0.35704731841351994,-0.19455170047579257,0.5746179727846056,-0.10005382530110318,-0.4716981242318002,-0.13357436024716496,-0.4244309772423149,-0.45483262782089134,-0.36176801138441533,-0.46547906484687357,0.06924861655748252,0.06995900399973541,-0.18797086949754904,-0.38900171820061036,-0.052947412571428314,-0.4937185653897653,6
-1.301246103255726,-0.5640598969970907,0.0,-0.35704731841351994,-0.19455170047579257,0.5540288568385114,0.016808571686849558,0.23634889386300073,0.013555500036120834,-0.8067548436088725,-0.8671871730888903,-0.7370913148879765,-0.8230453184146596,0.10762543424428503,-0.1969224058758197,0.22572080320703986,-0.7696214580060889,1.7354230859956559,-0.5953701554225186,2
-0.08107750029225168,0.7931367303323231,0.0,-0.35704731841351994,-0.19455170047579257,-0.26952747955505985,-0.10540745905380132,-0.39473660084801065,-0.12457324873905562,-0.29052059414942355,-0.3406421474972993,-0.44091783322338124,-0.05901490535262101,-0.21857777513731425,-1.2417343452843066,2.3230411730756733,-0.3061457367479524,-0.3465777097867409,2.48670496958156,3
0.8511861514101783,0.18413824371015022,0.0,2.4106684711372743,-0.19455170047579257,0.4099064905576273,-0.0817381795881315,-0.3639517310563455,-0.1336508448193853,-0.2711133112373075,-0.35650194911896266,-0.15495726589390849,-0.32489747150595166,-0.5543751889406141,0.5526165325865013,-0.38038557279706114,-0.17927252898487364,0.1351905487547577,-0.5524676566649936,6
0.6866690364038671,1.541334871039564,0.0,2.4106684711372743,-0.19455170047579257,-0.3312943085527051,-0.1124669644988165,-0.16385161510385046,-0.11731393645567613,-0.6485853306759781,-0.6514940423199889,-0.8085814624650889,-0.4471423257136768,0.5009882472736409,-1.5994688895139617,2.2075925415865414,-0.6349804386261167,0.31483538799426747,2.1601228337044205,3
-0.6568874028143408,0.010138676103815128,0.0,-0.35704731841351994,-0.19455170047579257,-0.5165945509493406,-0.12460979038407799,-0.5024828000801627,-0.13913091849965725,-0.8368361583225105,-0.7403088571774916,-0.8851780557202742,-0.8627749042836986,1.5563518130097849,-1.0089229898314962,0.14875490456990995,-0.8913161946009841,0.740412196810468,0.3949691908930466,0
0.09714937429791874,-0.5640598969970907,0.0,-0.35704731841351994,4.391309810739319,6.318925138715878,4.076969811952211,8.59438234674484,14.985329915265476,0.15099556369866232,0.08757215371617094,0.19483388964570758,0.1579697631257716,-0.698288600657828,0.41633679528189754,-0.005176892704349843,0.17545476176669328,-0.12296966961014141,-0.6363489660036816,2
1.5229643710192822,-0.11166102122061945,0.0,-0.35704731841351994,-0.19455170047579257,-0.4136496975957618,-0.11833224128496307,-0.3177748281085462,-0.12756767246365877,0.2315358663835183,0.19224677019533692,0.327601247485833,0.15185752591640428,-0.5447810708668396,0.8308546851885623,-0.8614223310458416,0.3100956879336717,-0.42239594523787305,-0.47675262078693686,1
-1.4246339395104595,-1.225258253901164,0.0,-0.35704731841351994,-0.19455170047579257,-0.37247213278439273,-0.11577114923649327,-0.3485595593692808,-0.1328319808051042,-0.40599405847580466,-0.3406421474972993,-0.3847469882120221,-0.48992804118943756,0.9231336735680985,-0.19124408561750003,-0.601662542202138,-0.412304966625303,-0.09969082035838468,-0.1937087114445918,0
0.7963471130747412,-0.3204605023482216,0.0,-0.35704731841351994,-0.19455170047579257,0.0804833408034433,-0.1018936531834699,-0.45630629610144324,-0.1291155976178336,0.7467998302969356,0.7758869617249117,0.7948405272367516,0.6530614721762293,-0.34330251896734826,0.9330645520481818,-1.2366310977251782,0.783928491347666,-0.7093111367072831,-0.4055519511562032,1
-0.8351142774045112,1.0889359952630928,0.0,-0.35704731841351994,-0.19455170047579257,0.10107297559017463,-0.08396853757349047,1.2214578560621332,0.7711924169512292,-0.16437309802152067,-0.15032472787067944,-0.14474432857980907,-0.19959647118844787,0.26113287768734705,-0.0038592615682862424,-0.25531604162836585,-0.16891547013226418,-0.6578747909274715,-0.44233620112509514,4
-1.4657632182620373,-1.9212565243265045,0.0,-0.35704731841351994,-0.19455170047579257,-0.3724715546476828,-0.12270989614784826,-0.36395092757694864,-0.1374302435933262,2.7040261721737644,2.8979269113891304,2.4110284875151686,2.8381886124580977,-0.43924482222813305,0.26302199499246826,-0.005176892704349843,2.422923552873552,-1.4362254846695286,-0.601609375012996,5
-1.1093094690816965,1.9067339630128677,0.0,-0.35704731841351994,-0.19455170047579257,0.12166164681572252,-0.07946233659171931,-0.08689003630768859,-0.11762022339121107,-0.5913337674856615,-0.5785390290841496,-0.7549638575269989,-0.40130054664342235,0.5969304037429509,-1.5767556084806833,2.072902110738282,-0.5961417300903765,-0.02067272501985313,2.1445304805177203,3
0.5907007193168522,-1.4514576917893998,0.0,-0.35704731841351994,-0.19455170047579257,-0.701894800757985,-0.1273357277938038,-0.6717983787152259,-0.1402017389060512,-0.9707465414154017,-0.9369702431289689,-1.0153922539135496,-0.9391779436645459,1.0958295258545618,-1.0940978754741837,0.754861280574011,-1.0518496863381164,-1.8702049704637314,0.8821334319184938,6
-1.1093094690816965,-1.5732573891138344,0.0,-0.35704731841351994,-0.19455170047579257,-0.2695285542963797,-0.10643998196355767,-0.3793447893413653,-0.12567452402589088,2.3275243858814094,2.3364901166870156,2.2425162971657433,2.395050727151597,-1.811217436098139,1.34190401948666,-0.45735147143419114,2.252033375135785,-1.0324989567707712,-0.637608318005548,5
1.4269960539322672,0.010138676103815128,0.0,-0.35704731841351994,-0.19455170047579257,-0.37247213278439273,-0.12568364579592267,-0.42552116587162875,-0.13440670940379226,-0.8164584850649306,-0.7339649479478743,-0.8519861990260101,-0.8444381734020304,1.4124385912580086,-0.9067131178613833,0.119892681757658,-0.8757807041957134,0.5211707124229839,0.2105075530204437,0
-0.32785317280171844,1.2803355196300614,0.0,-0.35704731841351994,-0.19455170047579257,0.6157956117160657,0.040846405308693455,0.6981186714080185,-0.031041015896501642,-0.41375694544079283,-0.438972854746848,-0.5838981053986292,-0.18125978706544116,0.10762543424428503,-1.4745457262895838,2.3903865183797404,-0.4097157426928355,-0.14022122527689618,2.333973474651188,3
-0.1084970194599702,0.23633811399205076,0.0,-0.35704731841351994,-0.19455170047579257,-0.5989502364727614,-0.11864460470283299,-0.5640521046763712,-0.1359342329462999,-0.9503688733977933,-0.9369702431289689,-0.9643278591760586,-0.9361218220343017,0.8943510343986188,-0.8726431554275191,0.581688030287125,-1.0000646880263246,2.5107642072465475,-0.4921401844514135,2
0.1519884126333558,-0.5466599402364573,0.0,-0.35704731841351994,-0.19455170047579257,2.283497178089029,0.8712666134175532,-0.39473651772945234,-0.13717824995554648,-0.5670746376456584,-0.6039146660026188,-0.49453546114044816,-0.6121729229022577,0.12681392943561237,0.01885407056992565,-0.15910860339198457,-0.5236427375805826,0.46725968858375905,-0.48568025301808454,6
1.1116715835035043,-1.15565842685863,0.0,-0.35704731841351994,-0.19455170047579257,-0.31070478494611026,-0.12295768775579806,-0.4255210550468843,-0.13440666467497767,2.2343695065028264,2.2413315353379972,2.178685525123786,2.269749726834093,-1.753652036872083,1.4611487960163048,-0.7171113468645202,2.187301844694159,-0.9987258901410356,-0.6047093731694123,5
-0.9722118732431038,0.3233378977952183,0.0,-0.35704731841351994,-0.19455170047579257,-0.43423888766194696,-0.10887410472470052,-0.11767465674367891,-0.10434751570285342,-0.9231986511209728,-0.9115945805176416,-0.9311360047796923,-0.9147289700724914,0.8559741821726459,-0.8101815917020567,0.5143428841322958,-0.9664044413374685,1.50070753656589,-0.4734613606083425,6
1.7011912456094527,0.9497363411780247,0.0,-0.35704731841351994,-0.19455170047579257,0.14225076276181683,-0.08787979800076226,0.7750800008485055,-0.05629470052381872,0.28587628473730126,0.2810615850528396,0.33781418479993225,0.2252044824491911,-0.27614308801544407,0.5810083894027664,-0.7074907069448322,0.320452746786281,-0.6003232255112614,-0.4787304836883622,4
-0.4923702878080296,1.6979344818852657,0.0,-0.35704731841351994,-0.19455170047579257,-0.1871719793318665,-0.09421145249517189,-0.2715978974545608,-0.1132422333477961,-0.6020077992871834,-0.6324622860835168,-0.729431640626123,-0.4135250485672518,0.213161855578844,-1.3439442223649127,2.0632813842319693,-0.6064987423364889,0.08375783917936364,2.381946067480882,3
1.7011912456094527,1.3325353899119619,0.0,-0.35704731841351994,-0.19455170047579257,0.24519489715051265,-0.06886033006443731,0.020856273749207812,-0.11968321496123868,0.21600996145425103,0.2239663448910436,0.2663240602017968,0.14574520619175213,-0.10344723572898079,0.512868392988131,-0.7652149793960855,0.24795377757973558,-0.587525713588101,-0.42313834846447945,4
0.7277983151554449,-1.7124570431989024,0.0,-0.35704731841351994,-0.19455170047579257,-0.43423922120235664,-0.12002628986302624,-0.24081316619382614,-0.11909136940926116,0.20339527996109186,0.19224677019533692,0.24845147160482065,0.1579697631257716,-0.2665488835937434,0.4674417287117073,-0.5246966435650079,0.22982897701997798,-0.6234613142233382,-0.4892640696569982,1
-1.3149558628395854,-1.2426582106617976,0.0,-0.35704731841351994,-0.19455170047579257,-0.5577722491768735,-0.12692271546285627,-0.30238254559673716,-0.13717823039731955,2.3246134506437404,2.3618659819864463,2.2067711199717914,2.404219275501313,-1.552173484972591,1.1204491716776617,-0.34190266677180886,2.2157837740162707,-1.0998143881933446,-0.6379262466190635,5
0.20682745096879285,-1.7124570431989024,0.0,-0.35704731841351994,-0.19455170047579257,-0.3312948088633195,-0.09462439724762405,-0.36395198041202037,-0.1381860926161874,2.3828352993800883,2.425305074282619,2.2552822677423205,2.4683976011691,-1.552173484972591,1.1034142620076364,-0.31304040066624433,2.264979494798123,-1.1144718405809013,-0.6418474093356725,5
-0.931082594491526,1.8371341359703337,0.0,-0.35704731841351994,-0.19455170047579257,0.3069621338086586,-0.08140675725031189,0.28252587992935835,-0.11623925780636349,-0.5874523109032382,-0.5943988021581929,-0.7038994696832009,-0.43491785129494226,0.4146403211304092,-1.258769331611732,1.716934883658197,-0.6246234496832527,-0.3469774732242067,2.403451232685186,3
-0.8488240369883704,-1.9212565243265045,0.0,-0.35704731841351994,-0.19455170047579257,-0.2695276277952418,-0.10478467236766997,-0.41012860629795866,-0.12854866261414766,2.7447816234883566,2.977225634021247,2.405922099284538,2.896254618401232,-0.1226356445723819,-0.009537684036472855,0.13913417806359685,2.4177451050086174,-1.5205783956999874,-0.5915011609596739,5
-0.21817509613084432,-0.40746028615138913,0.0,-0.35704731841351994,-0.19455170047579257,-0.3518834244987992,-0.11639258234543486,-0.5486597141104365,-0.13333617097600886,0.5265268286462631,0.5348182111661131,0.5854765416729754,0.4421889858970141,-0.35289689608490143,0.8251763649302426,-1.0442164810122914,0.5716100315929645,-0.6480771914584401,-0.4279376336362118,1
1.1116715835035043,-1.086058599816096,0.0,-0.35704731841351994,-0.19455170047579257,-0.49600567959954683,-0.11833224864499721,-0.5332674759285252,-0.13238749373751763,-0.7854067983457294,-0.8037480065689049,-0.7345380977936843,-0.8199891943089568,0.4722056081041612,-0.3048105418888252,0.04292682641384072,-0.7670322107703729,0.9594241622227313,-0.44389639437199796,6
-1.5206022565974744,0.21893815723141727,0.0,-0.35704731841351994,-0.19455170047579257,-0.701894800757985,-0.1273357277938038,-0.6717983787152259,-0.1402017389060512,-0.9707465414154017,-0.9369702431289689,-1.0153922539135496,-0.9391779436645459,1.0958295258545618,-1.0940978754741837,0.754861280574011,-1.0518496863381164,-1.8702049704637314,0.8821334319184938,2
-0.615758124062763,-0.6336597240396248,0.0,-0.35704731841351994,4.391309810739319,8.336639304329529,12.652279643118305,11.719024507209257,23.437312229466468,0.7962882183238247,0.7409954895096367,0.7999469154673822,0.8364288635081967,-1.1492165538694612,0.677539884899133,0.004443833801963192,0.789106939212601,-0.5283961668837716,-0.6855855063017652,2
-0.19075557696312578,1.9415338765341348,0.0,-0.35704731841351994,-0.19455170047579257,-0.10481644204862776,-0.09817645232331285,0.082425403796444,-0.09680199087796643,-0.5612524527720235,-0.6007427113878102,-0.650281841766134,-0.41046892996256823,0.09803131617051056,-1.0543495927819997,1.688072704139258,-0.603909495100773,-0.16996967076183617,2.610787031711698,3
-0.6843069219820592,-0.02466123741745189,0.0,-0.35704731841351994,-0.19455170047579257,-0.43423889877996064,-0.12196645709097353,-0.44091350379580996,-0.13358784317858113,-0.9290208412345792,-0.9369702431289689,-0.91326346214067,-0.9300095784987625,0.6832783298861825,-0.6568668067441075,0.4277562589888527,-0.948279687384208,2.5107642072465475,-0.5117811436446279,2
-1.1778582670009927,-1.1034585565767296,0.0,2.4106684711372743,-0.19455170047579257,-0.12540507621413027,-0.10189362418939597,0.005464102062143164,-0.10719527517508508,-0.37785344585352015,-0.32795432903806465,-0.3260229490853476,-0.4838158314851653,0.760032042972921,0.03588892913501745,-0.822939338433964,-0.35275223359733765,0.08649169537533016,-0.2242663631747236,0
-0.7391459603174964,0.9845362546992917,0.0,2.4106684711372743,-0.19455170047579257,-0.24893877126946634,-0.11477989983703636,0.15938720424209454,-0.10845508689816843,-0.3856163590183665,-0.4135971892807587,-0.5226208491776625,-0.19042817038458693,0.059654412135781966,-1.230377699657174,2.024798478206717,-0.4174835077032319,-0.43595189054507844,2.470372422660299,3
0.4398933638944003,1.0541360817418257,0.0,-0.35704731841351994,-0.19455170047579257,-0.22834980356355425,-0.11007144199435695,-0.30238254559673716,-0.12584013628849144,-0.46130484097519336,-0.5024120326858814,-0.5966642598070209,-0.2546066610829433,0.002089099257652122,-1.281482633086984,2.1691095489746637,-0.4718576996532684,-0.16946761169407074,2.4481165135658967,3
0.5358616809814152,-1.3644579079862322,0.0,-0.35704731841351994,-0.19455170047579257,-0.31070530378674754,-0.1140363862876948,-0.39473651772945234,-0.1364224181949464,1.6996983644767252,1.578392392795345,1.8467670730760306,1.621852115054549,-2.4828121773568124,2.375359073074827,-1.5348739657673849,1.8506994710185918,-0.5887586059340925,-0.5666191045597401,5
0.6181202384845708,-1.0686586430554625,0.0,-0.35704731841351994,-0.19455170047579257,-0.701894800757985,-0.1273357277938038,-0.6717983787152259,-0.1402017389060512,-0.9707465414154017,-0.9369702431289689,-1.0153922539135496,-0.9391779436645459,1.0958295258545618,-1.0940978754741837,0.754861280574011,-1.0518496863381164,-1.8702049704637314,0.8821334319184938,6
-1.191568026584852,-0.9120590322097609,0.0,-0.35704731841351994,-0.19455170047579257,-0.43423922120235664,-0.11639258747515561,-0.42552139860359195,-0.12795520291319976,2.230488102320119,2.244503290119464,2.1633663604318936,2.272805982964252,-1.6864923468764002,1.3816521590850301,-0.6497660881470779,2.171766501099353,-1.0189144037348357,-0.6073173327834949,5
0.7552178343231634,0.3059379410345848,0.0,-0.35704731841351994,-0.19455170047579257,-0.6813058838243353,-0.1243006553448243,-0.6564060529817665,-0.13788735830256263,-0.9697761763004012,-0.9369702431289689,-1.0128390342915699,-0.9391779436645459,1.0862353119345893,-1.0827412237144591,0.7452405445431692,-1.049260436539043,-1.383430622252555,-0.4734613606083425,6
-0.42382148988873325,1.7501343521671662,0.0,-0.35704731841351994,-0.19455170047579257,-0.1871720163919121,-0.08628144168732302,-0.4101289110660058,-0.1308163087494023,-0.618503989762482,-0.6514940423199889,-0.742197749076561,-0.43186173269025857,0.20356765115714345,-1.332587556295807,2.053660657725656,-0.6220342024475366,0.13471464407298303,2.388998749370761,3
-0.4786605282241703,-0.21606076178442052,0.0,-0.35704731841351994,-0.19455170047579257,-0.0842274002226246,-0.09462448869047259,-0.3023826564214815,-0.12281664529712823,-0.4826528783783792,-0.37236172219300595,-0.5047483524965939,-0.5571627330077624,1.3932501565102295,-0.5433002482629153,-0.47659292444681733,-0.5339997498266951,-0.23035686228801122,0.01883802299427926,0
0.9882837472487709,-1.1382584700979965,0.0,-0.35704731841351994,-0.19455170047579257,-0.3930606187097132,-0.11342728078989345,-0.27159800827930514,-0.12313171132547208,2.2324287258118987,2.215955670038566,2.173579366682923,2.2941988957123227,-1.9647246204974225,1.4384355660879597,-0.46697219794050415,2.182123629861707,-0.9758447014615398,-0.6436074082889931,5
1.2350594197582376,1.6631345683639986,0.0,-0.35704731841351994,-0.19455170047579257,0.24519526775096767,-0.07742747449529121,0.22095652823263334,-0.09782897636578358,-0.6243262008359749,-0.6419781499279428,-0.7804960514488978,-0.4135250485672518,0.3474808038305787,-1.5540422763424715,2.2845582670504205,-0.6064987423364889,0.29660083046341823,2.232359360324303,3
0.23424697013651138,-0.198660805023787,0.0,-0.35704731841351994,-0.19455170047579257,-0.3107053779068385,-0.1163926314123292,-0.5178751823342417,-0.1343467724521089,-0.21483211219259668,-0.23596758811337346,-0.18304269988907645,-0.23015768474037918,-0.017099309585749133,0.03588892913501745,-0.04365979872960229,-0.20775429518424673,-0.4606297584940449,-0.541914717957058,6
0.0011810572109039045,-1.1730583836192636,0.0,-0.35704731841351994,-0.19455170047579257,0.28637283256233687,-0.046053210128936595,0.082425403796444,-0.11343125085550242,-0.22065429706623155,-0.1915601949584321,-0.14985076276839354,-0.33100976372550883,0.44342299483905934,0.2914135962840661,-0.9383882296829715,-0.17409396460369628,-0.05674693951987276,-0.2958042494333918,0
-1.5617315353490522,-1.2774581241830647,0.0,2.4106684711372743,-0.19455170047579257,-0.04304972423111898,-0.10495019507509923,-0.36395162023160105,-0.12471093780613451,1.891830570106107,1.7433339756701551,1.9795345458110396,1.9091275664508551,-2.8857691948078683,2.1368694689106036,-0.7267319867842081,1.9853405137018119,-0.6448475847903239,-0.65315355147917,5
-0.725436200733637,-1.590657345874468,0.0,2.4106684711372743,4.391309810739319,0.7599182003572229,-0.06704539470969464,-0.04071296712277271,-0.10667914887340538,0.506149155388683,0.44917535092341904,0.6569666662711112,0.37495443160416403,-0.928549679474495,1.4214004008932672,-1.4771496067295065,0.6441090007995102,-0.3613584426469588,-0.4515919885008933,1
-1.5891510545167706,0.1319383734282497,0.0,-0.35704731841351994,-0.19455170047579257,-0.701894800757985,-0.1273357277938038,-0.6717983787152259,-0.1402017389060512,-0.9707465414154017,-0.9369702431289689,-1.0153922539135496,-0.9391779436645459,1.0958295258545618,-1.0940978754741837,0.754861280574011,-1.0518496863381164,-1.8702049704637314,0.8821334319184938,2
-0.8076947582367926,-1.4340577350287662,0.0,-0.35704731841351994,-0.19455170047579257,-0.47541643764929786,-0.12002630458309455,-0.5640512790320256,-0.1346279306375686,1.903474966053234,1.778225733361631,1.9463425627324034,1.9519132544215205,-2.684290988300082,1.8472750335264374,-0.4381100184215649,1.951680136514765,-0.7221911860897513,-0.6743348981058239,5
1.152800862255082,-0.9294589889703945,0.0,-0.35704731841351994,4.391309810739319,0.12166205447622334,-0.08670656172051164,1.7601891292847547,-0.08132357778890213,-0.008144365779554066,0.02413300432475754,0.005895571899338629,-0.055958814253032424,0.29950978172207565,0.08699386256482722,-0.44773074492787807,-0.016149790012025253,-0.672631778934746,-0.38685086195420526,1
1.5229643710192822,1.2281356493481608,0.0,-0.35704731841351994,-0.19455170047579257,0.28637283256233687,-0.08424200075752764,0.00546368646935175,-0.10963790383441646,0.3421574313822957,0.3254688925649207,0.41951715479625995,0.2618779057053949,-0.4296504451105799,0.7967846614287778,-0.9191468632569707,0.4033086816324422,-0.5529905773699029,-0.45396719744433245,4
0.6592495172361486,1.1585358223056268,0.0,2.4106684711372743,-0.19455170047579257,0.16283939692731927,-0.07013447464321153,-0.24081316619382614,-0.11970932434380399,0.350890708692748,0.34450073444425305,0.4169639377019674,0.2741023251139394,-0.34330251896734826,0.7286448183289428,-0.8902845971514062,0.4007194343967258,-0.590412597037445,-0.44388325522123606,4
-0.6568874028143408,0.9323363844173912,0.0,-0.35704731841351994,-0.19455170047579257,-0.20776109527796074,-0.0975981922825757,-0.0714975321463908,-0.10661529211290646,0.29752062828471276,0.3254688925649207,0.3480270072191472,0.20686771581089958,0.011683390027278905,0.5810083894027664,-0.9961125887208501,0.3308096891226479,-0.567169627923254,-0.37380310272347844,4
1.0294130260003487,1.5935347413214647,0.0,-0.35704731841351994,-0.19455170047579257,-0.12540507621413027,-0.10596053707223785,0.6365492365927353,-0.09521694114783137,-0.36717944025185634,-0.4484887756865142,-0.4970886782347404,-0.12930568827053443,-0.43924482222813305,-1.167916110379245,2.419248524725429,-0.36569846977591774,-0.026837931514569546,2.5397691451437834,3
0.3302152872235262,0.688736989768522,0.0,-0.35704731841351994,-0.19455170047579257,0.2657840130966068,0.14368851935078006,3.2070676750856024,0.6912593041480569,0.1209142489850244,0.0748843638045562,0.16419519259829352,0.11212784653004226,-0.5159983712538115,0.38794519399029964,-0.13986715037935835,0.1443837017251071,-0.5666592450140507,-0.6611931583484633,4
-0.4923702878080296,-0.9642589024916615,0.0,-0.35704731841351994,-0.19455170047579257,0.8010960987090017,-0.05951772351418036,-0.009928457511526847,-0.11947823113751342,-0.5069120344182404,-0.43262891696961076,-0.48687578687859473,-0.5968923023737445,1.0862353119345893,-0.28209726085554687,-0.611283268708451,-0.5158749725701861,0.15381172681553992,-0.13014583662437623,0
-1.2052777861687112,0.010138676103815128,0.0,-0.35704731841351994,4.391309810739319,-0.1459943404004065,-0.10478482625929311,0.005464018943584881,-0.10946294784149974,0.45277904878078945,0.4745509307466481,0.48334762811151855,0.3902349421122973,-0.17060675302881134,0.5753300180395134,-0.8036979720079631,0.4680399091318393,-0.7375369325448186,-0.431832518051297,1
0.7826373534908819,0.18413824371015022,0.0,-0.35704731841351994,-0.19455170047579257,-0.47541671189363466,-0.12196645530672284,-0.4716981657910794,-0.1391309178193711,-0.8164584850649306,-0.7181051606000209,-0.8621990788926674,-0.8474942947572235,1.5563518130097849,-0.9748530325081253,0.09103050223871889,-0.8680129461762915,0.6602490913676496,0.36042338619488234,0
-1.3286656224234445,-0.16386089150251998,0.0,-0.35704731841351994,-0.19455170047579257,-0.39306110049030485,-0.11767103633572017,-0.3485595593692808,-0.13585546754467892,-0.9222282869753671,-0.9337982853739221,-0.9081570210583926,-0.9177850914276844,0.6449014603906245,-0.6625450758974937,0.4758599261550682,-0.9431011859218015,2.441225083488752,-0.5564812465111026,2
0.8786056705778967,-1.0686586430554625,0.0,-0.35704731841351994,-0.19455170047579257,-0.5577723862990419,-0.12173933402013913,-0.5486597806052831,-0.1343467693908212,-0.7708513283016848,-0.794232142724479,-0.7141123380603698,-0.8077647143892033,0.4146403211304092,-0.2537056084590154,0.01406464689490146,-0.7463182095813963,0.9158202445679055,-0.4556995588736356,6
0.3850543255589633,1.402135216954496,0.0,2.4106684711372743,-0.19455170047579257,0.1834285499334589,-0.0895981674771304,0.2517411486686237,-0.11669055453834498,-0.4622752051207992,-0.49924007807107296,-0.6273028419595504,-0.22404547503610692,0.04046600329238071,-1.4802240261059298,2.4673524170168704,-0.44596522729610816,-0.028594043009454503,2.334825318804786,3
-0.7665654794852148,0.2711380275133178,0.0,-0.35704731841351994,-0.19455170047579257,0.3481396244999365,-0.08778649953148811,-0.08688998089531635,-0.11181871926548768,-0.4972083667623243,-0.4802083218346008,-0.4970886782347404,-0.5082647803226342,0.5585535342473928,-0.40702040874844475,0.12951342558129628,-0.495160948077961,-0.17647050330525713,-0.22002345307664314,2
0.6866690364038671,-1.903856567565871,0.0,-0.35704731841351994,-0.19455170047579257,-0.3724724811488206,-0.10932881454852088,-0.33316708291416913,-0.1269470324396687,2.011185333815762,1.9209638337661212,2.020385881445854,2.064989587784625,-2.45402956409171,1.7109951940119674,-0.4381100184215649,2.0267683296537777,-0.8093091677215678,-0.6655117965568476,5
-0.7802752390690741,0.20153820047078375,0.0,-0.35704731841351994,-0.19455170047579257,-0.39306105231224575,-0.11667978269866784,-0.5794444065825106,-0.13566649731686026,-0.8077251998945209,-0.8227797628053769,-0.7753895942813365,-0.8230453184146596,0.5201766992910052,-0.44676870166161536,0.23534152971335295,-0.8084601898450776,0.8354491745182214,-0.4936045201501453,6
0.3027957680558077,1.2107356925875274,0.0,-0.35704731841351994,-0.19455170047579257,1.7481865378184094,-0.04693208964941472,1.2830270969341138,-0.04820110826163721,0.3848535061886674,0.39208011076162297,0.43228328622567447,0.3168880955998902,-0.2473603884024159,0.6321133228325762,-0.822939338433964,0.41625496441751897,-0.6642710497366203,-0.4642568353379805,4
0.2616664893042299,0.7931367303323231,0.0,-0.35704731841351994,-0.19455170047579257,-0.290116669621245,-0.10995347648214139,-0.2869903739096725,-0.12756767960666338,-0.5224378869477914,-0.55316333507044,-0.6017706710166284,-0.3921321358191815,0.14600233827901363,-0.9578180512911931,1.4764164612404944,-0.5883739417767315,-0.4465425330546586,2.7169683925133583,3
0.24795672972037064,-1.729856999959536,0.0,-0.35704731841351994,-0.19455170047579257,-0.22834995180373624,-0.10709773929437919,-0.42552139860359195,-0.12080084687827339,2.3731316579240302,2.42213297692971,2.2399628732606596,2.4592294653958087,-1.4850141403686137,1.0579875977312125,-0.3034196741599313,2.2494439181708334,-1.1280822851446775,-0.6384171201135462,5
1.4955448518515637,-0.233460718545054,0.0,-0.35704731841351994,-0.19455170047579257,-0.39306110049030485,-0.12262728935485079,-0.5332674482223391,-0.13056435184707488,-0.9231986511209728,-0.9337982853739221,-0.9030505868698081,-0.9269534568685186,0.6544956907167029,-0.6227968340892565,0.39889405349392587,-0.9379226914503693,2.441225083488752,-0.5110740243240548,2
